Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_F,Sex_I,Sex_M
1.0496665261114797,1.1804911705509293,1.0635663828675024,1.6096557691110709,1.3630533777300853,1.2946303549662217,1.6961027040911862,0,0,1
1.0916411262112828,1.1298183068451662,0.9459400038029744,1.3451646177315824,1.6052229844456485,1.6373239705893845,0.8241750700666912,0,0,1
1.0496665261114797,1.3831826253739816,0.4754344875448625,0.8375450618147952,0.5670329112113369,1.0524601999258532,1.717543547550805,0,0,1
0.37807292451462915,0.1670338964356685,-0.230323787,-0.099363978,0.040089785,-0.057867115,-0.308616159,1,0,0
0.6718951252132513,0.4710710786702469,0.12255535035127811,0.2983900224643001,0.48182508662623164,-0.030451625,0.25241924447685865,1,0,0
-1.049063479,-0.998441969,-0.583202924,-0.985409335,-0.955496375,-1.017409238,-0.891092407,1,0,0
-0.755241278,-0.643731923,-0.465576545,-1.036273018,-1.033977267,-1.14077894,-0.866078089,0,1,0
0.16819992401561426,-0.035657558,-0.230323787,-0.351647846,-0.150506664,-0.332022007,-0.469422485,0,1,0
0.4200475246144323,0.36972535125872075,0.12255535035127811,0.032881597425659805,0.24414010225725302,0.12490281363915905,-0.140662886,0,0,1
0.8817681257122671,0.6737625334932986,0.24018172941580623,0.49065474404400505,0.32486330449577405,1.0661679445507797,0.538297157,1,0,0
0.7138697253130545,0.7751082609048248,0.7106872456739187,0.38994465178796894,0.26207859164359104,0.5452736488035721,0.8599098091660557,0,0,1
0.6718951252132513,0.6230896697875355,0.4754344875448625,0.6971612968518361,0.6141214458504742,0.5452736488035721,0.752705592,0,0,1
0.8817681257122671,0.6737625334932986,0.24018172941580623,0.6941094758743804,0.7867794061939776,0.6686433504279108,0.5454441050916479,1,0,0
0.7138697253130545,0.6230896697875355,0.8283136247384462,0.7795604632431382,0.766598606,0.938228995,0.609766635,0,0,1
-0.041673076,0.065688169,0.12255535035127811,-0.053586664,-0.125841241,-0.076144108,0.3238887226755874,1,0,0
0.8397935256124639,1.0791454431394032,0.9459400038029744,1.0532070775549935,0.739690872,0.6503663575946754,1.0921856133119257,1,0,0
0.042276124,-0.035657558,-0.465576545,-0.404546076,-0.399403204,-0.30003727,-0.37293869,0,1,0
-1.091038079,-1.099787696,-1.171334819,-1.122741279,-1.016038777,-1.204748415,-1.176970319,0,1,0
0.8397935256124639,0.6230896697875355,0.35780810848033434,0.7419213378545189,1.2666339972785188,0.22542627422195333,0.5347236833618384,0,1,0
-0.881165078,-0.846423378,-0.583202924,-0.97015023,-0.88822704,-1.067670969,-0.962561885,0,1,0
-0.251546077,-0.086330422,-0.465576545,-0.346561477,-0.44873405,-0.181236816,-0.35507132,0,0,1
1.133615726311086,1.2818368979624555,0.8283136247384462,1.3970455743483283,1.5715883168462645,1.203245390800045,1.2529919392590658,1,0,0
1.0496665261114797,1.1804911705509293,1.1811927619320306,1.3604237226188607,1.1926377285598744,2.0074330754624006,1.110052982861608,0,0,1
-0.629317478,-0.593059059,-0.347950166,-0.718883637,-0.614665077,-0.839208558,-0.869651563,0,1,0
1.133615726311086,1.2818368979624555,1.5340718991256144,1.2424199781572427,1.0401605687760016,0.8833980162184264,1.7890130257495342,1,0,0
0.21017452411541743,0.2683796238471946,0.7106872456739187,0.10815984820289884,-0.327649247,-0.149252079,0.28815398357622324,1,0,0
-0.209571477,-0.289021877,-0.700829303,-0.685313606,-0.6393305,-0.830070062,-0.76602082,0,1,0
1.0916411262112828,0.8257811246105878,0.4754344875448625,0.7592149900601006,0.8293833184865301,0.7371820735525434,0.5918992659208218,1,0,0
-0.671292078,-0.795750514,-0.818455682,-0.76974732,-0.809746149,-0.711269608,-0.833916824,1,0,0
-0.209571477,-0.289021877,0.35780810848033434,-0.332319646,-0.385949337,-0.226929298,-0.426540798,0,1,0
-0.041673076,-0.137003286,-0.347950166,-0.509325263,-0.520488008,-0.318314263,-0.533745016,0,1,0
-1.049063479,-1.15046056,-1.05370844,-1.177674057,-1.121427402,-1.127071195,-1.24129285,0,1,0
0.4620221247142355,0.4203982149644838,0.12255535035127811,0.6229003197337492,0.8876834089921286,0.35793447226290975,0.35962346177495197,1,0,0
-2.266326882,-2.163917834,-1.641840336,-1.540840753,-1.502620302,-1.469764811,-1.53431771,0,1,0
-0.335495277,-0.238349013,-0.230323787,-0.534757104,-0.493580274,-0.025882377,-0.612361442,0,1,0
-1.049063479,-0.947769105,-0.818455682,-1.106464901,-1.107973535,-1.314410372,-0.905386302,0,0,1
-0.797215878,-0.897096241,-0.936082061,-0.90606199,-0.755930681,-0.971716756,-0.998296624,0,1,0
-0.251546077,-0.238349013,-0.347950166,-0.5001698,-0.381464715,-0.523930432,-0.533745016,0,1,0
-1.258936479,-1.353152015,-1.171334819,-1.246848666,-1.199908293,-1.282425635,-1.173396846,0,1,0
1.7632347278081326,1.4845283527855078,1.8869510363191988,3.0562189124250416,3.9417112270161723,1.678447204464164,2.7145427684230765,0,0,1
-0.923139679,-0.897096241,-0.583202924,-1.070860323,-1.072096556,-0.980855253,-1.041178311,0,1,0
-0.923139679,-0.846423378,-0.818455682,-0.917252,-0.901680907,-0.935162771,-0.855357668,1,0,0
1.133615726311086,0.977799716,1.0635663828675024,1.4184083211905176,1.477411248,1.111860426633868,1.4388125825757616,1,0,0
1.4694125271095104,1.3831826253739816,1.7693246572546706,2.200691765078312,2.340701049285506,2.354695939293872,1.9033641908675007,0,0,1
-1.888555481,-1.758534924,-1.406587577,-1.423854282,-1.392747054,-1.410364584,-1.40567265,0,1,0
-0.713266678,-0.694404787,-0.818455682,-0.939632021,-0.881500107,-0.921455026,-0.987576202,0,1,0
1.0916411262112828,1.3831826253739816,1.1811927619320306,1.2078326737460792,1.2195454626393814,1.3905845673407073,0.9885548699237683,0,0,1
-0.461419077,-0.593059059,-0.112697408,-0.536791652,-0.578788098,-0.313745014,-0.623081863,0,1,0
0.37807292451462915,0.065688169,-0.230323787,0.1000216589296838,0.3001978815895593,0.13404131005577674,-0.012017825,0,0,1
-1.38486028,-1.454497742,-1.171334819,-1.27024596,-1.267177629,-1.131640444,-1.284174537,1,0,0
0.9237427258120703,0.977799716,0.7106872456739187,0.8802705554991743,0.6791484698759495,1.2900611067579129,0.8241750700666912,1,0,0
-1.091038079,-0.998441969,-1.288961198,-1.045428481,-0.930830953,-1.19104067,-1.044751785,0,1,0
0.25214912421522057,-0.137003286,-0.230323787,-0.554085304,-0.621392011,-0.514791936,-0.498010277,0,1,0
-1.888555481,-1.910553516,-1.759466715,-1.447251577,-1.38377781,-1.510888045,-1.462848232,0,1,0
1.889158528107542,1.6365469439027958,1.6516982781901424,2.8588678225495774,3.356468010786895,3.0949141490399037,2.1820951558425445,1,0,0
0.29412372431502376,0.36972535125872075,0.35780810848033434,0.086797101,-0.269349156,0.2574110116801152,0.25241924447685865,0,1,0
0.6718951252132513,0.6230896697875355,0.004928971,0.2200599507096053,-0.098933507,0.18430304034717399,0.5740318963711395,0,1,0
-0.293520677,-0.390367604,-0.700829303,-0.595793524,-0.401645516,-0.70670036,-0.719565659,0,1,0
0.9237427258120703,0.927126852,0.9459400038029744,0.9789461004369064,0.7553870497678861,0.6183816201365135,1.7532782866501695,1,0,0
0.21017452411541743,0.21770676014143156,0.004928971,-0.04137938,0.033362851967781645,-0.181236816,0.25241924447685865,1,0,0
0.7138697253130545,0.6737625334932986,0.4754344875448625,0.5791575523902182,0.10287449833984143,0.3853499615127628,0.9957018177436412,1,0,0
-2.098428481,-2.062572107,-1.759466715,-1.484890702,-1.433108655,-1.460626315,-1.46999518,0,1,0
-1.67868248,-1.809207788,-1.171334819,-1.391301525,-1.347900831,-1.341825861,-1.391378754,0,0,1
1.343488726810102,1.5858740801970328,0.8283136247384462,1.6422085262039305,1.8698157028941336,1.7744014168386497,1.417371739116143,1,0,0
-1.51078408,-1.403824878,-1.05370844,-1.289574159,-1.318750786,-1.195609919,-1.212705059,0,0,1
-1.63670788,-1.505170606,-1.288961198,-1.290591433,-1.206635227,-1.264148642,-1.319909276,0,1,0
0.6299205251134481,0.927126852,0.7106872456739187,0.6086584885056225,0.3584979720951578,0.7874438038439407,0.6812361136692332,1,0,0
1.133615726311086,0.977799716,1.1811927619320306,1.167141727380004,1.1881531062132897,1.431707801215487,0.9635405525542131,1,0,0
0.7558443254128576,0.927126852,0.5930608666093906,0.7032649388067477,0.5715175335579215,0.577258386,0.752705592,1,0,0
-0.293520677,-0.289021877,-0.465576545,-0.61410445,-0.646057434,-0.382283737,-0.605214494,0,1,0
-1.300911079,-1.454497742,-1.524213957,-1.254986855,-1.21336216,-1.186471422,-1.212705059,0,0,1
0.587945925,0.521743942,0.7106872456739187,0.6076412148464708,0.9392565659778501,0.6823510950528373,0.18094976627812948,0,0,1
0.5039967248140387,0.6230896697875355,0.7106872456739187,0.5455875216382063,0.16565921119202448,0.4721656774706308,0.8456159135263099,1,0,0
1.0916411262112828,0.977799716,0.8283136247384462,0.9352033330933756,1.1657299944803678,1.057029448134162,0.616913583,1,0,0
-1.38486028,-1.099787696,-1.288961198,-1.141052205,-1.085550424,-1.067670969,-1.180543793,0,1,0
1.0496665261114797,1.028472579,0.7106872456739187,1.497755666604364,1.6321307185251555,1.5368005100065898,1.0814651915821163,1,0,0
0.8397935256124639,1.0791454431394032,0.4754344875448625,0.8812878291583262,0.9459834994977272,1.3266150924243836,0.5811788441910124,1,0,0
-1.38486028,-1.454497742,-1.05370844,-1.219382277,-1.146092825,-1.232163904,-1.176970319,0,1,0
1.2175649265106925,1.1804911705509293,1.2988191409965588,1.0969498448985244,1.1029452816281848,1.0478909517175443,1.1958163567000826,1,0,0
-0.335495277,-0.339694741,-0.230323787,-0.464565222,-0.300741513,-0.47823795,-0.569479755,0,1,0
-0.209571477,-0.339694741,0.12255535035127811,-0.51135981,-0.545153431,-0.395991482,-0.390806059,0,1,0
-0.209571477,-0.086330422,0.5930608666093906,-0.244834112,-0.406130138,-0.322883511,-0.104928147,1,0,0
-0.335495277,0.015015305318379291,0.24018172941580623,-0.274335048,-0.538426497,-0.167529072,0.18094976627812948,0,0,1
-1.38486028,-1.606516333,-0.583202924,-0.744315478,-0.675207479,-0.688423367,-0.798182085,0,1,0
-0.167596877,-0.18767615,-0.347950166,-0.582568966,-0.513761074,-0.281760277,-0.708845237,1,0,0
0.1262253239158111,-0.137003286,-0.112697408,-0.356734214,-0.403887827,-0.236067795,-0.340777425,0,1,0
0.4200475246144323,0.4203982149644838,-0.112697408,0.18445537263928963,-0.029421861,0.2574110116801152,-0.022738247,0,0,1
1.1755903264108893,1.0791454431394032,0.9459400038029744,1.1356062439462955,1.0491298134691707,1.3083380995911482,1.110052982861608,1,0,0
0.6718951252132513,0.4203982149644838,0.5930608666093906,0.7968541154487201,-0.015967994,0.1934415367637917,1.0385835046628786,1,0,0
1.343488726810102,1.4338554890797446,1.4164455200610868,1.915855140515786,2.029019796197883,1.8840633738380619,1.7890130257495342,0,0,1
0.6299205251134481,0.6737625334932986,0.7106872456739187,0.6117103094830784,0.6612099804896115,0.8331362859270292,0.4954154703525374,0,0,1
-0.335495277,-0.441040468,-0.818455682,-0.631398102,-0.742476814,-0.52849968,-0.412246903,0,1,0
-1.72065708,-1.707862061,-1.288961198,-1.423854282,-1.341173897,-1.410364584,-1.441407389,0,1,0
-0.545368278,-0.542386195,-0.700829303,-0.846042844,-0.652784367,-0.903178033,-0.783888189,0,0,1
0.29412372431502376,0.4710710786702469,0.4754344875448625,0.2770272756221105,0.4123134402541719,0.23913401884687985,0.24527229665698572,1,0,0
0.9657173259118734,1.3325097616682184,0.8283136247384462,0.7938022944712647,0.6701792251827805,0.7143358325109992,1.0743182437622432,1,0,0
0.7558443254128576,0.6737625334932986,0.7106872456739187,0.7154722227165702,0.5087328207057384,0.9930599732178381,0.002276071,0,0,1
1.1755903264108893,0.927126852,0.8283136247384462,1.8538014473075215,1.0513721246424628,1.111860426633868,3.468545763419668,1,0,0
-1.59473328,-1.505170606,-1.171334819,-1.317040548,-1.267177629,-1.433210825,-1.248439798,0,1,0
1.2175649265106925,1.0791454431394032,0.7106872456739187,1.2119017683826867,1.3451148883437474,1.4499847940487225,0.9313792873647849,1,0,0
0.084250724,0.11636103272990543,0.12255535035127811,-0.081053052,-0.137052797,0.074641083,0.073745549,0,0,1
1.3015141267102988,1.4338554890797446,1.1811927619320306,1.9860470229972655,2.0716237084904363,1.6875857008807817,1.9676867212463571,1,0,0
-1.46880948,-1.505170606,-1.05370844,-1.240745024,-1.17524287,-1.259579393,-1.212705059,0,1,0
0.7558443254128576,0.6230896697875355,0.35780810848033434,0.7510768007868857,0.6634522916629035,1.2717841139246775,0.37391735741469784,0,0,1
0.6718951252132513,0.7751082609048248,0.4754344875448625,0.7531113481051896,0.25310934695042203,0.9747829803846028,1.002848765563514,1,0,0
-1.46880948,-1.606516333,-0.936082061,-0.873509233,-0.843380817,-1.076809465,-0.816049455,0,1,0
0.7978189255126608,1.028472579,0.9459400038029744,1.0186197731438293,1.0468875022958781,0.8696902715934999,1.0600243481224974,1,0,0
1.2595395266104956,1.0791454431394032,0.12255535035127811,0.8833223764766296,1.0850067922418467,1.0798756891757062,0.609766635,0,0,1
0.5459713249138418,0.3190524875529577,-0.112697408,0.2749927283038067,0.3517710385752811,0.3076727419715125,0.14878850108870134,0,0,1
-0.923139679,-0.694404787,-0.230323787,-0.942683842,-0.962223309,-0.843777807,-0.855357668,1,0,0
0.6299205251134481,0.6230896697875355,-0.112697408,0.2831309175770218,0.4706135307597704,0.13404131005577674,0.17380281845825654,1,0,0
1.0076919260116766,1.1298183068451662,0.8283136247384462,1.024723415098741,1.374264933596547,0.7828745556356319,0.8241750700666912,1,0,0
0.37807292451462915,0.572416806,0.35780810848033434,0.28007909659956626,0.3831633950013726,0.7326128253442346,0.1094802880794003,1,0,0
1.2595395266104956,1.028472579,0.24018172941580623,0.7439558851728223,0.5132174430523229,1.1255681712587946,1.0457304524827515,1,0,0
-1.300911079,-1.15046056,-0.936082061,-1.144104026,-1.094519668,-1.14077894,-1.116221263,1,0,0
-0.587342878,-0.390367604,-0.700829303,-0.64462266,-0.547395742,-0.523930432,-0.812475981,0,1,0
-0.041673076,0.065688169,0.8283136247384462,-0.15836585,-0.459945606,-0.089851852,0.1094802880794003,0,0,1
-0.083647677,0.2683796238471946,0.7106872456739187,-0.406580623,-0.376980093,-0.638161637,-0.169250677,1,0,0
-1.049063479,-0.947769105,-1.171334819,-1.018979366,-0.939800197,-1.031116983,-1.14123558,0,1,0
0.1262253239158111,-0.035657558,-0.347950166,0.12240167943102515,0.5423674883051222,0.097487324,-0.269307946,0,0,1
-0.881165078,-0.846423378,-0.583202924,-1.10341308,-1.168515937,-1.131640444,-0.901812828,0,0,1
0.25214912421522057,0.3190524875529577,0.24018172941580623,-0.154296756,-0.240199111,-0.258914036,0.1452150271787649,0,0,1
-0.377469877,-0.542386195,-0.700829303,-0.775850962,-0.71556908,-0.839208558,-0.712418711,0,1,0
0.084250724,0.015015305318379291,0.24018172941580623,-0.04137938,-0.069783462,0.056364090514526406,0.002276071,0,0,1
0.4620221247142355,0.21770676014143156,0.7106872456739187,1.3207500499119373,1.3137225319176558,1.3083380995911482,1.2565654131690023,1,0,0
1.5533617273091167,1.5352012164912707,0.9459400038029744,1.6706921886601833,1.6792192531642927,1.8292323953383558,1.5210024825043003,1,0,0
-0.083647677,-0.238349013,-0.700829303,-0.513394358,-0.482368718,-0.190375313,-0.712418711,0,0,1
-0.209571477,-0.18767615,-0.347950166,-0.629363555,-0.502549518,-0.583330659,-0.776741242,0,0,1
0.5459713249138418,0.7751082609048248,0.35780810848033434,0.5038793016129793,0.41679806260075636,0.5726891380534251,0.5025624181724103,0,0,1
-1.72065708,-1.707862061,-1.641840336,-1.419785188,-1.354627764,-1.419503081,-1.419966545,0,1,0
-2.098428481,-2.062572107,-1.406587577,-1.495063439,-1.455531767,-1.483472556,-1.498582971,0,1,0
0.084250724,0.2683796238471946,0.35780810848033434,0.1234189530901769,-0.08547964,-0.035020874,0.073745549,0,0,1
0.4620221247142355,0.6737625334932986,0.35780810848033434,0.2912691068502368,0.3136517486293128,0.4493194364290866,0.3238887226755874,1,0,0
0.4620221247142355,0.4203982149644838,0.24018172941580623,0.1814035516618341,0.1454784106323942,0.2848265009299683,0.3560499878650155,1,0,0
-0.629317478,-0.795750514,-0.818455682,-0.682261785,-0.462187917,-0.903178033,-0.791035137,0,0,1
-0.041673076,-0.18767615,-0.465576545,-0.381148782,-0.323164625,-0.217790802,-0.562332807,0,0,1
1.5533617273091167,1.5858740801970328,1.5340718991256144,2.781555024454034,2.9214596431681983,3.1223296382897567,2.1999625253922264,0,0,1
-1.46880948,-1.606516333,-1.524213957,-1.345524211,-1.242512206,-1.328118117,-1.419966545,0,1,0
0.4200475246144323,0.4710710786702469,0.35780810848033434,0.37061645226408313,0.4840673977995239,0.25284176347180637,0.39535820087431656,0,0,1
-2.056453881,-2.92401079,-1.524213957,-1.452337945,-1.412927855,-1.387518343,-1.466421706,0,1,0
-0.335495277,-0.289021877,-0.465576545,-0.729056373,-0.686419035,-0.670146375,-0.662390076,0,1,0
0.6299205251134481,0.927126852,0.35780810848033434,1.0196370468029816,1.1791838615201213,0.938228995,0.7884403309673266,1,0,0
-3.315691884,-3.126702244,-2.582851368,-1.663930866,-1.596797371,-1.62511925,-1.684403615,0,1,0
0.8817681257122671,0.8257811246105878,0.7106872456739187,0.7856641051980497,0.8562910525660371,0.2848265009299683,0.5025624181724103,0,1,0
1.0076919260116766,0.927126852,2.004577415383727,1.6177939583842855,1.0154951458697867,2.053125557545489,1.2172572001597013,1,0,0
0.37807292451462915,0.521743942,0.24018172941580623,0.42046286156252555,0.8114448291001921,0.20714928138871797,0.073745549,0,0,1
0.21017452411541743,0.1670338964356685,-0.112697408,-0.35571694,-0.464430229,-0.098990349,-0.262160999,0,1,0
1.889158528107542,2.0926027172546635,1.5340718991256144,2.9148178738029302,2.0648967749705593,2.213049244836298,3.475692711239541,1,0,0
1.6792855276085263,1.5352012164912707,1.6516982781901424,2.665585827,1.2980263537046104,1.9845868344208564,5.469691152984082,1,0,0
-1.51078408,-1.55584347,-0.936082061,-1.289574159,-1.298569985,-1.186471422,-1.284174537,1,0,0
0.7978189255126608,0.927126852,0.7106872456739187,0.6452803402350902,0.8383525631796991,0.35793447226290975,0.656221796,1,0,0
0.587945925,0.4710710786702469,0.35780810848033434,0.46725744988351176,0.685875403,0.32594973480474787,0.43109293997368114,1,0,0
-0.377469877,-0.289021877,-0.230323787,-0.434047012,-0.271591468,-0.354868248,-0.462275538,0,0,1
-0.167596877,-0.18767615,0.8283136247384462,-0.282473237,-0.419584005,-0.281760277,-0.176397625,1,0,0
1.4694125271095104,1.1804911705509293,1.1811927619320306,1.5679475490858437,1.5536498274599264,1.683016452672473,1.3601961565571596,1,0,0
-0.587342878,-0.390367604,-0.347950166,-0.809420992,-0.71556908,-0.496514943,-0.676683972,0,1,0
-1.300911079,-1.302479151,-1.05370844,-1.237693203,-1.255966073,-1.186471422,-1.176970319,0,0,1
-0.713266678,-0.846423378,-1.171334819,-0.97828842,-0.953254064,-1.040255479,-0.962561885,0,1,0
-1.258936479,-1.049114833,-1.171334819,-1.030169376,-0.991373354,-1.136209692,-1.034031363,0,0,1
0.7138697253130545,0.7244353971990617,0.004928971,0.40723830399355077,0.34504410505540434,0.7371820735525434,0.21668450537749406,0,0,1
-0.797215878,-0.74507765,-0.818455682,-0.921321095,-0.77386917,-0.935162771,-1.069766102,0,1,0
